id,coverage,k-length,metric,score
222,10,10.0,BC,0.17872025652934187
222,10,10.0,BF,0.06528853963312774
222,10,10.0,CS,0.06765944806951271
222,30,10.0,BC,0.1099155666111303
222,30,10.0,BF,0.02551889140080517
222,30,10.0,CS,0.026524985338834836
222,10,20.0,BC,0.23762671465179375
222,10,20.0,BF,0.11623893150646142
222,10,20.0,CS,0.12300811128768716
222,30,20.0,BC,0.1581167076312821
222,30,20.0,BF,0.0488911698117595
222,30,20.0,CS,0.05195378631369871
222,10,30.0,BC,0.26735074756124605
222,10,30.0,BF,0.135041630085632
222,10,30.0,CS,0.14302909998011976
222,30,30.0,BC,0.18501242086366387
222,30,30.0,BF,0.05998408011187721
222,30,30.0,CS,0.06383779198466176
222,10,40.0,BC,0.2969023580727558
222,10,40.0,BF,0.1556526738476031
222,10,40.0,CS,0.16528454608960622
222,30,40.0,BC,0.21136697882764113
222,30,40.0,BF,0.07184302457452275
222,30,40.0,CS,0.07672600257456745
