id,coverage,k-length,metric,score
144,10,10.0,BC,0.23358947008504538
144,10,10.0,BF,0.13173965574136473
144,10,10.0,CS,0.1472286033080343
144,30,10.0,BC,0.18420392073681802
144,30,10.0,BF,0.08796262270676447
144,30,10.0,CS,0.09917974697934007
144,10,20.0,BC,0.3365771868941427
144,10,20.0,BF,0.2853795882855682
144,10,20.0,CS,0.33243037911716306
144,30,20.0,BC,0.2965600430068343
144,30,20.0,BF,0.19946391542404926
144,30,20.0,CS,0.23703807915605696
144,10,30.0,BC,0.38141312102407865
144,10,30.0,BF,0.36819966439811785
144,10,30.0,CS,0.4258439061869333
144,30,30.0,BC,0.3603572071339096
144,30,30.0,BF,0.2560502533821385
144,30,30.0,CS,0.3047406582028328
144,10,40.0,BC,0.4032976834921572
144,10,40.0,BF,0.45069483175453684
144,10,40.0,CS,0.515142728172414
144,30,40.0,BC,0.4102318185863682
144,30,40.0,BF,0.3000879193213075
144,30,40.0,CS,0.3572352197842162
144,10,10.0,BF_Small,0.006053122227610159
144,30,10.0,BF_Small,0.003785992328508534
144,10,20.0,BF_Small,0.009802959046623608
144,30,20.0,BF_Small,0.006165440752135106
144,10,30.0,BF_Small,0.013272116608846961
144,30,30.0,BF_Small,0.00782728749828
144,10,40.0,BF_Small,0.017476133726057493
144,30,40.0,BF_Small,0.009150673532281366
