id,coverage,k-length,metric,score
227,10,10.0,BC,0.15020216381971083
227,10,10.0,BF,0.06568600998879708
227,10,10.0,CS,0.07304553439356021
227,30,10.0,BC,0.09313702943432056
227,30,10.0,BF,0.021225595678914192
227,30,10.0,CS,0.023825047484596733
227,10,20.0,BC,0.1660116662497114
227,10,20.0,BF,0.13609929966503467
227,10,20.0,CS,0.15835393049319868
227,30,20.0,BC,0.11656268060168758
227,30,20.0,BF,0.036564487086929096
227,30,20.0,CS,0.043393841130969626
227,10,30.0,BC,0.15466626861095367
227,10,30.0,BF,0.181780150901797
227,10,30.0,CS,0.21003557487274982
227,30,30.0,BC,0.12590486375157756
227,30,30.0,BF,0.042870616330622016
227,30,30.0,CS,0.05091010607696726
227,10,40.0,BC,0.12568506335590166
227,10,40.0,BF,0.24860042902145593
227,10,40.0,CS,0.2833461144320033
227,30,40.0,BC,0.13621395368261902
227,30,40.0,BF,0.05009418273278066
227,30,40.0,CS,0.05933642719573157
227,10,10.0,BF_Small,0.0031693522243090226
227,30,10.0,BF_Small,0.0009459713401683168
227,10,20.0,BF_Small,0.004705209314207
227,30,20.0,BF_Small,0.0011291120900848186
227,10,30.0,BF_Small,0.006543528677283978
227,30,30.0,BF_Small,0.0013257690548647845
227,10,40.0,BF_Small,0.009779372374579216
227,30,40.0,BF_Small,0.001552312673499127
