id,coverage,k-length,metric,score
105,10,10.0,BC,0.2211985119943266
105,10,10.0,BF,0.12352766576978308
105,10,10.0,CS,0.13841583902989588
105,30,10.0,BC,0.1726944932024918
105,30,10.0,BF,0.07797507730797784
105,30,10.0,CS,0.08809201342979635
105,10,20.0,BC,0.31696319031151127
105,10,20.0,BF,0.2695349709614913
105,10,20.0,CS,0.3147172014469495
105,30,20.0,BC,0.2775147085690445
105,30,20.0,BF,0.18189106350423362
105,30,20.0,CS,0.21671162521471068
105,10,30.0,BC,0.3707690044429964
105,10,30.0,BF,0.3613525436444374
105,10,30.0,CS,0.4178860578131388
105,30,30.0,BC,0.35055730290887754
105,30,30.0,BF,0.2474111786772354
105,30,30.0,CS,0.29427180032825107
105,10,40.0,BC,0.4070932717848518
105,10,40.0,BF,0.45553708788079594
105,10,40.0,CS,0.5202887930307823
105,30,40.0,BC,0.41512287669717013
105,30,40.0,BF,0.305015499274636
105,30,40.0,CS,0.3627160283191097
105,10,10.0,BF_Small,0.005498981818612601
105,30,10.0,BF_Small,0.0032331153175437777
105,10,20.0,BF_Small,0.00915678834831367
105,30,20.0,BF_Small,0.00550865316797236
105,10,30.0,BF_Small,0.01303558435089987
105,30,30.0,BF_Small,0.007622559648837266
105,10,40.0,BF_Small,0.01763763700082646
105,30,40.0,BF_Small,0.009355512808815851
