id,coverage,k-length,metric,score
1611,10,10.0,BC,0.2734779528029291
1611,10,10.0,BF,0.16171700374375567
1611,10,10.0,CS,0.18023957592606274
1611,30,10.0,BC,0.22960482954334072
1611,30,10.0,BF,0.11904626683951525
1611,30,10.0,CS,0.1338947568268179
1611,10,20.0,BC,0.4217743665849523
1611,10,20.0,BF,0.35787624539227436
1611,10,20.0,CS,0.4166647149367719
1611,30,20.0,BC,0.3878059359089214
1611,30,20.0,BF,0.2810918307523588
1611,30,20.0,CS,0.3339374984981718
1611,10,30.0,BC,0.5016130661682122
1611,10,30.0,BF,0.4662334831709333
1611,10,30.0,CS,0.5388225726670315
1611,30,30.0,BC,0.48509639044046665
1611,30,30.0,BF,0.3704898022461637
1611,30,30.0,CS,0.4405111232203335
1611,10,40.0,BC,0.5554641261070918
1611,10,40.0,BF,0.5616292314771721
1611,10,40.0,CS,0.6414578502019664
1611,30,40.0,BC,0.561025082376334
1611,30,40.0,BF,0.43926791713674146
1611,30,40.0,CS,0.5223302208028222
