id,coverage,k-length,metric,score
294,10,10.0,BC,0.2321751621167127
294,10,10.0,BF,0.11157120439105746
294,10,10.0,CS,0.11582743378642174
294,30,10.0,BC,0.17159642006577447
294,30,10.0,BF,0.07331744090305793
294,30,10.0,CS,0.07633037098561528
294,10,20.0,BC,0.34701762595049074
294,10,20.0,BF,0.23484807151961767
294,10,20.0,CS,0.24880833842286798
294,30,20.0,BC,0.28053953085396227
294,30,20.0,BF,0.17767636076253038
294,30,20.0,CS,0.18904084948898267
294,10,30.0,BC,0.41542838123083164
294,10,30.0,BF,0.2985478077020384
294,10,30.0,CS,0.3168937497673996
294,30,30.0,BC,0.3514139750304845
294,30,30.0,BF,0.23887120201927425
294,30,30.0,CS,0.2548500586101082
294,10,40.0,BC,0.4747464711304741
294,10,40.0,BF,0.3553688466062122
294,10,40.0,CS,0.37759283907189106
294,30,40.0,BC,0.41268075639599555
294,30,40.0,BF,0.2925019916995073
294,30,40.0,CS,0.31280051950724136
