id,coverage,k-length,metric,score
274,10,10.0,BC,0.21615379132547868
274,10,10.0,BF,0.11678094874050694
274,10,10.0,CS,0.13042424517461765
274,30,10.0,BC,0.16380514211589145
274,30,10.0,BF,0.07056581087646968
274,30,10.0,CS,0.07957665791526884
274,10,20.0,BC,0.3058588932950746
274,10,20.0,BF,0.25995873127277525
274,10,20.0,CS,0.30272307859849684
274,30,20.0,BC,0.2629628426681625
274,30,20.0,BF,0.1686876615700053
274,30,20.0,CS,0.20066680043024335
274,10,30.0,BC,0.3535758095664957
274,10,30.0,BF,0.3480607539489083
274,10,30.0,CS,0.4022740186265406
274,30,30.0,BC,0.3311028447800638
274,30,30.0,BF,0.22949465432130398
274,30,30.0,CS,0.2730668010055876
274,10,40.0,BC,0.38450650785050605
274,10,40.0,BF,0.4415662337501734
274,10,40.0,CS,0.5038786991775914
274,30,40.0,BC,0.39247530145846904
274,30,40.0,BF,0.28455882742165
274,30,40.0,CS,0.33804594583692144
274,10,10.0,BF_Small,0.0054454264411888656
274,30,10.0,BF_Small,0.0030271666676069545
274,10,20.0,BF_Small,0.008909622754864949
274,30,20.0,BF_Small,0.005168141917743105
274,10,30.0,BF_Small,0.01243309644668002
274,30,30.0,BF_Small,0.006940181479363668
274,10,40.0,BF_Small,0.017302917667798328
274,30,40.0,BF_Small,0.008731573698757036
