id,coverage,k-length,metric,score
283,10,10.0,BC,0.17206553447045556
283,10,10.0,BF,0.08323597785264585
283,10,10.0,CS,0.09272210642253315
283,30,10.0,BC,0.11810029710906353
283,30,10.0,BF,0.037698887488104696
283,30,10.0,CS,0.04241642064448794
283,10,20.0,BC,0.21370663699294615
283,10,20.0,BF,0.1800265961026608
283,10,20.0,CS,0.20953845353139983
283,30,20.0,BC,0.16785711796597658
283,30,20.0,BF,0.08210741909655697
283,30,20.0,CS,0.0975739354325435
283,10,30.0,BC,0.2244797259784954
283,10,30.0,BF,0.24202957217887977
283,10,30.0,CS,0.2794268186292936
283,30,30.0,BC,0.19942980524698306
283,30,30.0,BF,0.10918934614352208
283,30,30.0,CS,0.12971094605444536
283,10,40.0,BC,0.21971764878413025
283,10,40.0,BF,0.319176887590934
283,10,40.0,CS,0.3640233519349833
283,30,40.0,BC,0.23037474290849103
283,30,40.0,BF,0.13578422896525855
283,30,40.0,CS,0.1612157064392445
283,10,10.0,BF_Small,0.003970724582626459
283,30,10.0,BF_Small,0.0016548482289501774
283,10,20.0,BF_Small,0.006180032755883818
283,30,20.0,BF_Small,0.0025234504040278754
283,10,30.0,BF_Small,0.008764610374347252
283,30,30.0,BF_Small,0.003332914522935757
283,10,40.0,BF_Small,0.012432498052378947
283,30,40.0,BF_Small,0.00419045185001097
