id,coverage,k-length,metric,score
1664,10,10.0,BC,0.250851126862551
1664,10,10.0,BF,0.1400771138934167
1664,10,10.0,CS,0.15553937066241919
1664,30,10.0,BC,0.20574800666189713
1664,30,10.0,BF,0.0983520822968594
1664,30,10.0,CS,0.11004395915091086
1664,10,20.0,BC,0.38115657168307565
1664,10,20.0,BF,0.3194497577681213
1664,10,20.0,CS,0.3711900840605655
1664,30,20.0,BC,0.34519702949541714
1664,30,20.0,BF,0.23965418104658676
1664,30,20.0,CS,0.2841727121081533
1664,10,30.0,BC,0.45115615543018966
1664,10,30.0,BF,0.4245210148877229
1664,10,30.0,CS,0.4901547828294456
1664,30,30.0,BC,0.4332743768485999
1664,30,30.0,BF,0.3215258103469798
1664,30,30.0,CS,0.3817520978844657
1664,10,40.0,BC,0.4981231607451514
1664,10,40.0,BF,0.5209929191659344
1664,10,40.0,CS,0.5941426230349043
1664,30,40.0,BC,0.5048140247501363
1664,30,40.0,BF,0.3874080845400751
1664,30,40.0,CS,0.45951339087610105
