id,coverage,k-length,metric,score
122,10,10.0,BC,0.15155132499587043
122,10,10.0,BF,0.06630238893188675
122,10,10.0,CS,0.07370737943717963
122,30,10.0,BC,0.09468058667663308
122,30,10.0,BF,0.02184386971949083
122,30,10.0,CS,0.024523366667443005
122,10,20.0,BC,0.16794604221508413
122,10,20.0,BF,0.13668606723320093
122,10,20.0,CS,0.1589531191903113
122,30,20.0,BC,0.1187390790638381
122,30,20.0,BF,0.03788987704754621
122,30,20.0,CS,0.044960009980635894
122,10,30.0,BC,0.15676165735967268
122,10,30.0,BF,0.18190510222560843
122,10,30.0,CS,0.21019724012157365
122,30,30.0,BC,0.12850220465894252
122,30,30.0,BF,0.04462054147648674
122,30,30.0,CS,0.05299980645925137
122,10,40.0,BC,0.12853761342291195
122,10,40.0,BF,0.2481589818198031
122,10,40.0,CS,0.2828575884162477
122,30,40.0,BC,0.1392871372386633
122,30,40.0,BF,0.05236305499986342
122,30,40.0,CS,0.06199090307916375
122,10,10.0,BF_Small,0.0031826627697090363
122,30,10.0,BF_Small,0.0009746493642146649
122,10,20.0,BF_Small,0.004758148628460532
122,30,20.0,BF_Small,0.001184087428384739
122,10,30.0,BF_Small,0.0065813195763036025
122,30,30.0,BF_Small,0.001384229812822493
122,10,40.0,BF_Small,0.009698448610880369
122,30,40.0,BF_Small,0.001626797593576295
