id,coverage,k-length,metric,score
122,10,10.0,BC,0.1739314606497514
122,10,10.0,BF,0.06182263688571482
122,10,10.0,CS,0.06408785502290439
122,30,10.0,BC,0.10789121686294957
122,30,10.0,BF,0.023876769999035048
122,30,10.0,CS,0.024817952972889086
122,10,20.0,BC,0.22925454518808827
122,10,20.0,BF,0.10822219591419505
122,10,20.0,CS,0.1145213483572039
122,30,20.0,BC,0.1536229346715573
122,30,20.0,BF,0.04368731619765261
122,30,20.0,CS,0.04643155436565798
122,10,30.0,BC,0.2560931322285039
122,10,30.0,BF,0.12411242097655498
122,10,30.0,CS,0.1314837002502379
122,30,30.0,BC,0.17822318910197193
122,30,30.0,BF,0.0520426761686399
122,30,30.0,CS,0.055408531618089195
122,10,40.0,BC,0.28310175529394804
122,10,40.0,BF,0.14200562420618143
122,10,40.0,CS,0.1507903161400064
122,30,40.0,BC,0.20245659400362542
122,30,40.0,BF,0.061329208528832196
122,30,40.0,CS,0.06551586589681584
