id,coverage,k-length,metric,score
1592,10,10.0,BC,0.2807820267077466
1592,10,10.0,BF,0.16312397572695528
1592,10,10.0,CS,0.18107854276415553
1592,30,10.0,BC,0.2357197932072519
1592,30,10.0,BF,0.12090082310706331
1592,30,10.0,CS,0.13535213249614242
1592,10,20.0,BC,0.43398184980278964
1592,10,20.0,BF,0.36564043772679833
1592,10,20.0,CS,0.42507831272866764
1592,30,20.0,BC,0.3982560528486086
1592,30,20.0,BF,0.28836598400924474
1592,30,20.0,CS,0.34224493041687015
1592,10,30.0,BC,0.5091715112750885
1592,10,30.0,BF,0.47135568434225844
1592,10,30.0,CS,0.5445078734681416
1592,30,30.0,BC,0.49104813965148275
1592,30,30.0,BF,0.3750827155281731
1592,30,30.0,CS,0.44588928983557596
1592,10,40.0,BC,0.5559396383192664
1592,10,40.0,BF,0.5628372947039498
1592,10,40.0,CS,0.6420809076243584
1592,30,40.0,BC,0.5604318986103056
1592,30,40.0,BF,0.438774298641574
1592,30,40.0,CS,0.5214934505886702
