id,coverage,k-length,metric,score
22,10,10.0,BC,0.1756683719578209
22,10,10.0,BF,0.06304198630548065
22,10,10.0,CS,0.06534456787578675
22,30,10.0,BC,0.10743582546336977
22,30,10.0,BF,0.023702223329786182
22,30,10.0,CS,0.02463867254093543
22,10,20.0,BC,0.2318917120976116
22,10,20.0,BF,0.11038141404979165
22,10,20.0,CS,0.11682738636733164
22,30,20.0,BC,0.15290733622528166
22,30,20.0,BF,0.0433403355160792
22,30,20.0,CS,0.04605655633485428
22,10,30.0,BC,0.2594784622916897
22,10,30.0,BF,0.12683580127694488
22,10,30.0,CS,0.134410219459929
22,30,30.0,BC,0.17725463501829064
22,30,30.0,BF,0.05147515803135341
22,30,30.0,CS,0.054799520585511394
22,10,40.0,BC,0.2870017290301982
22,10,40.0,BF,0.14528959241843975
22,10,40.0,CS,0.15430336046365434
22,30,40.0,BC,0.2011396943963801
22,30,40.0,BF,0.06043583313903035
22,30,40.0,CS,0.06459072135466672
