id,coverage,k-length,metric,score
22,10,10.0,BC,0.15285771083874927
22,10,10.0,BF,0.06774436693019152
22,10,10.0,CS,0.07535546269550471
22,30,10.0,BC,0.09420173236874611
22,30,10.0,BF,0.021678421401990753
22,30,10.0,CS,0.02434327882679121
22,10,20.0,BC,0.16895451569853823
22,10,20.0,BF,0.14033203511828204
22,10,20.0,CS,0.16324418597377008
22,30,20.0,BC,0.11816576602490178
22,30,20.0,BF,0.03756966263382269
22,30,20.0,CS,0.04458873985487571
22,10,30.0,BC,0.15754719057278327
22,10,30.0,BF,0.18742074189673222
22,10,30.0,CS,0.21630331416170104
22,30,30.0,BC,0.12780415408830847
22,30,30.0,BF,0.04414577915536742
22,30,30.0,CS,0.05240213719306554
22,10,40.0,BC,0.129133101532256
22,10,40.0,BF,0.25476538803470894
22,10,40.0,CS,0.29027880305337816
22,30,40.0,BC,0.138381971008723
22,30,40.0,BF,0.05159209529762462
22,30,40.0,CS,0.06110642032624465
22,10,10.0,BF_Small,0.0032808679203342283
22,30,10.0,BF_Small,0.0009619881601991971
22,10,20.0,BF_Small,0.004845499691787728
22,30,20.0,BF_Small,0.001169204634386002
22,10,30.0,BF_Small,0.006823914801030371
22,30,30.0,BF_Small,0.0013710733297468685
22,10,40.0,BF_Small,0.010040705911314039
22,30,40.0,BF_Small,0.001593019667284576
