id,coverage,k-length,metric,score
33,10,10.0,BC,0.18315568483549372
33,10,10.0,BF,0.0902747262540127
33,10,10.0,CS,0.10057578344568302
33,30,10.0,BC,0.1291230927743652
33,30,10.0,BF,0.04549061796665831
33,30,10.0,CS,0.05115634836072636
33,10,20.0,BC,0.23599880970690973
33,10,20.0,BF,0.1964297954914517
33,10,20.0,CS,0.22876830847985405
33,30,20.0,BC,0.19005685315089987
33,30,20.0,BF,0.10199381322051217
33,30,20.0,CS,0.12128074081646616
33,10,30.0,BC,0.25471016107925987
33,10,30.0,BF,0.2636039339240774
33,10,30.0,CS,0.30462307750541134
33,30,30.0,BC,0.22939387039647557
33,30,30.0,BF,0.1360063005035809
33,30,30.0,CS,0.16175694732311474
33,10,40.0,BC,0.25667722129895393
33,10,40.0,BF,0.3440961255843083
33,10,40.0,CS,0.39234539012906616
33,30,40.0,BC,0.26598468884577026
33,30,40.0,BF,0.16801829977003072
33,30,40.0,CS,0.19940877039134813
33,10,10.0,BF_Small,0.0042997646692742465
33,30,10.0,BF_Small,0.0020061252397150027
33,10,20.0,BF_Small,0.006834484374444901
33,30,20.0,BF_Small,0.003187740794782987
33,10,30.0,BF_Small,0.009518907473402676
33,30,30.0,BF_Small,0.00413524963151909
33,10,40.0,BF_Small,0.013432296427298974
33,30,40.0,BF_Small,0.005117334793199337
