id,coverage,k-length,metric,score
1720,10,10.0,BC,0.3392725671534808
1720,10,10.0,BF,0.2289015034652105
1720,10,10.0,CS,0.2578732819548306
1720,30,10.0,BC,0.299584831912688
1720,30,10.0,BF,0.18452055724016792
1720,30,10.0,CS,0.20972991590116566
1720,10,20.0,BC,0.5141711048777576
1720,10,20.0,BF,0.4409306433375088
1720,10,20.0,CS,0.5137287860980144
1720,30,20.0,BC,0.48581501104386554
1720,30,20.0,BF,0.37213005809708743
1720,30,20.0,CS,0.4429468651652425
1720,10,30.0,BC,0.5848911678575391
1720,10,30.0,BF,0.5341241927924185
1720,10,30.0,CS,0.6172673321193909
1720,30,30.0,BC,0.5713074423534965
1720,30,30.0,BF,0.4494297603240882
1720,30,30.0,CS,0.5348693274094809
1720,10,40.0,BC,0.6266375727386738
1720,10,40.0,BF,0.6115069919111314
1720,10,40.0,CS,0.6982449107915509
1720,30,40.0,BC,0.6310131048480435
1720,30,40.0,BF,0.5034126287151413
1720,30,40.0,CS,0.5986540900348015
