id,coverage,k-length,metric,score
1567,10,10.0,BC,0.17434722820390383
1567,10,10.0,BF,0.0803766877934316
1567,10,10.0,CS,0.08863314395474219
1567,30,10.0,BC,0.1209950884711723
1567,30,10.0,BF,0.0388340453609639
1567,30,10.0,CS,0.04318455114018646
1567,10,20.0,BC,0.2240571867991874
1567,10,20.0,BF,0.18027468618957426
1567,10,20.0,CS,0.20851694075040075
1567,30,20.0,BC,0.1785433467048909
1567,30,20.0,BF,0.0904677681549162
1567,30,20.0,CS,0.1067505229623065
1567,10,30.0,BC,0.24184437554016966
1567,10,30.0,BF,0.2500951967451519
1567,10,30.0,CS,0.28800172435935045
1567,30,30.0,BC,0.21734071619592127
1567,30,30.0,BF,0.124536805669007
1567,30,30.0,CS,0.1474191850072447
1567,10,40.0,BC,0.24364337797767513
1567,10,40.0,BF,0.332709824225028
1567,10,40.0,CS,0.37931972687829746
1567,30,40.0,BC,0.2546450299226354
1567,30,40.0,BF,0.15714942521514091
1567,30,40.0,CS,0.18638228753132988
