id,coverage,k-length,metric,score
1584,10,10.0,BC,0.14933506198736268
1584,10,10.0,BF,0.06245812093210314
1584,10,10.0,CS,0.06872162239646563
1584,30,10.0,BC,0.09285154251365069
1584,30,10.0,BF,0.020456844345200773
1584,30,10.0,CS,0.022677893995332137
1584,10,20.0,BC,0.1683654528400753
1584,10,20.0,BF,0.13111909660892349
1584,10,20.0,CS,0.15107419742851846
1584,30,20.0,BC,0.11818175618533565
1584,30,20.0,BF,0.037059399689807544
1584,30,20.0,CS,0.0435335424238923
1584,10,30.0,BC,0.1590827205773788
1584,10,30.0,BF,0.18029451478396785
1584,10,30.0,CS,0.2071628080479122
1584,30,30.0,BC,0.12936641559895706
1584,30,30.0,BF,0.04510780757876434
1584,30,30.0,CS,0.05322858364304547
1584,10,40.0,BC,0.13194262483685842
1584,10,40.0,BF,0.24818781478886498
1584,10,40.0,CS,0.2825442827408517
1584,30,40.0,BC,0.14090140021996944
1584,30,40.0,BF,0.053372574803350364
1584,30,40.0,CS,0.06316147649374594
