id,coverage,k-length,metric,score
67,10,10.0,BC,0.15416655296812284
67,10,10.0,BF,0.06887761968837842
67,10,10.0,CS,0.07663592349033031
67,30,10.0,BC,0.0983381520793463
67,30,10.0,BF,0.024053212263879697
67,30,10.0,CS,0.02701334444668049
67,10,20.0,BC,0.17418339372553243
67,10,20.0,BF,0.14360537569185017
67,10,20.0,CS,0.16703692275424067
67,30,20.0,BC,0.1258880629728941
67,30,20.0,BF,0.04387595252721805
67,30,20.0,CS,0.05207353726918083
67,10,30.0,BC,0.1665255104439994
67,10,30.0,BF,0.1918167383467765
67,10,30.0,CS,0.22157248015127784
67,30,30.0,BC,0.13864234094407552
67,30,30.0,BF,0.053299399047368905
67,30,30.0,CS,0.06328484617383037
67,10,40.0,BC,0.1418753614597414
67,10,40.0,BF,0.26053589455852816
67,10,40.0,CS,0.2967105535602904
67,30,40.0,BC,0.1522243376008265
67,30,40.0,BF,0.0635340718827896
67,30,40.0,CS,0.07526671704665697
67,10,10.0,BF_Small,0.0033288365926417967
67,30,10.0,BF_Small,0.001072069663632659
67,10,20.0,BF_Small,0.004990969539808253
67,30,20.0,BF_Small,0.0013690427143377092
67,10,30.0,BF_Small,0.0069514050549607295
67,30,30.0,BF_Small,0.0016485667290709956
67,10,40.0,BF_Small,0.010160979353731229
67,30,40.0,BF_Small,0.00196651739520139
