id,coverage,k-length,metric,score
1688,10,10.0,BC,0.23231085024633352
1688,10,10.0,BF,0.12729714365071962
1688,10,10.0,CS,0.14098164089288034
1688,30,10.0,BC,0.18154296627197278
1688,30,10.0,BF,0.08243636137439556
1688,30,10.0,CS,0.09215892512056457
1688,10,20.0,BC,0.3369239357101776
1688,10,20.0,BF,0.28332235662222455
1688,10,20.0,CS,0.32885197931145593
1688,30,20.0,BC,0.2957044174286884
1688,30,20.0,BF,0.1957869904507178
1688,30,20.0,CS,0.2320659177704365
1688,10,30.0,BC,0.38732316147502915
1688,10,30.0,BF,0.3746119921139682
1688,10,30.0,CS,0.4319977032830675
1688,30,30.0,BC,0.3651643102826757
1688,30,30.0,BF,0.2594196979634354
1688,30,30.0,CS,0.30800341278341903
1688,10,40.0,BC,0.41460893957415496
1688,10,40.0,BF,0.462203450530502
1688,10,40.0,CS,0.5271902180856163
1688,30,40.0,BC,0.420312676012406
1688,30,40.0,BF,0.3085112146703795
1688,30,40.0,CS,0.3669239137824122
