id,coverage,k-length,metric,score
265,10,10.0,BC,0.3748563133636101
265,10,10.0,BF,0.24225695965299626
265,10,10.0,CS,0.2517318032023589
265,30,10.0,BC,0.3295125602803753
265,30,10.0,BF,0.21015797602767408
265,30,10.0,CS,0.21889466092576337
265,10,20.0,BC,0.59314113112585
265,10,20.0,BF,0.501693913579114
265,10,20.0,CS,0.5319230081696189
265,30,20.0,BC,0.5512216806797752
265,30,20.0,BF,0.46404504087035553
265,30,20.0,CS,0.4942673462552726
265,10,30.0,BC,0.6858434774877137
265,10,30.0,BF,0.5967802087255693
265,10,30.0,CS,0.6330599196095389
265,30,30.0,BC,0.6509989230376036
265,30,30.0,BF,0.5619450927597592
265,30,30.0,CS,0.5993484819175225
265,10,40.0,BC,0.7472566933938943
265,10,40.0,BF,0.6599641222167734
265,10,40.0,CS,0.7007759678461379
265,30,40.0,BC,0.7169256564220876
265,30,40.0,BF,0.626100067841503
265,30,40.0,CS,0.6690690635099444
