id,coverage,k-length,metric,score
265,10,10.0,BC,0.35715490994203336
265,10,10.0,BF,0.2341320034571188
265,10,10.0,CS,0.26251788630183925
265,30,10.0,BC,0.31946907453878404
265,30,10.0,BF,0.1947821255737796
265,30,10.0,CS,0.22042927845802454
265,10,20.0,BC,0.5599645116706929
265,10,20.0,BF,0.4783299889131963
265,10,20.0,CS,0.5580778081947652
265,30,20.0,BC,0.5329340974944078
265,30,20.0,BF,0.41438536182317093
265,30,20.0,CS,0.4938321460685935
265,10,30.0,BC,0.6426731643489223
265,10,30.0,BF,0.5785706206201138
265,10,30.0,CS,0.6696316272317975
265,30,30.0,BC,0.6301339173451104
265,30,30.0,BF,0.5024239825763183
265,30,30.0,CS,0.5986380793325593
265,10,40.0,BC,0.6916026990022707
265,10,40.0,BF,0.6574974150133124
265,10,40.0,CS,0.7507920642816666
265,30,40.0,BC,0.6947997718269203
265,30,40.0,BF,0.5616310320612812
265,30,40.0,CS,0.6680841785336183
265,10,10.0,BF_Small,0.01058869556283312
265,30,10.0,BF_Small,0.008212190933107264
265,10,20.0,BF_Small,0.01630359452316594
265,30,20.0,BF_Small,0.01249059177743477
265,10,30.0,BF_Small,0.020499418102262558
265,30,30.0,BF_Small,0.015243674814468054
265,10,40.0,BF_Small,0.02553083778850116
265,30,40.0,BF_Small,0.017160168003364534
