id,coverage,k-length,metric,score
1771,10,10.0,BC,0.16765548088760063
1771,10,10.0,BF,0.07578779955070858
1771,10,10.0,CS,0.08359841575849665
1771,30,10.0,BC,0.11304406441777266
1771,30,10.0,BF,0.03375983942709749
1771,30,10.0,CS,0.03755699927762379
1771,10,20.0,BC,0.20852818070283996
1771,10,20.0,BF,0.1683863809038059
1771,10,20.0,CS,0.19475513897315438
1771,30,20.0,BC,0.16130819207848618
1771,30,20.0,BF,0.07530540245374708
1771,30,20.0,CS,0.08881492909879761
1771,10,30.0,BC,0.21789343257883723
1771,10,30.0,BF,0.23210154747267664
1771,10,30.0,CS,0.26795394134092493
1771,30,30.0,BC,0.19216417418119722
1771,30,30.0,BF,0.10171897998667531
1771,30,30.0,CS,0.12068312372367562
1771,10,40.0,BC,0.21086215667990701
1771,10,40.0,BF,0.3108174283326768
1771,10,40.0,CS,0.3547214620515356
1771,30,40.0,BC,0.22221436988860407
1771,30,40.0,BF,0.12744791804652014
1771,30,40.0,CS,0.1512579711717703
