id,coverage,k-length,metric,score
45,10,10.0,BC,0.2778185680976065
45,10,10.0,BF,0.17090495509002301
45,10,10.0,CS,0.17848493439053656
45,30,10.0,BC,0.28752383264163317
45,30,10.0,BF,0.17576195285787288
45,30,10.0,CS,0.18346571441713921
45,10,20.0,BC,0.4746941242268346
45,10,20.0,BF,0.3872346706717755
45,10,20.0,CS,0.41246726113970605
45,30,20.0,BC,0.48409212083654335
45,30,20.0,BF,0.39359977476097485
45,30,20.0,CS,0.4189899376311796
45,10,30.0,BC,0.5843956276945966
45,10,30.0,BF,0.4927607966552438
45,10,30.0,CS,0.5258736353257402
45,30,30.0,BC,0.5923732548436363
45,30,30.0,BF,0.49883062176962545
45,30,30.0,CS,0.5319469512781164
45,10,40.0,BC,0.6635482842379392
45,10,40.0,BF,0.5690319285333995
45,10,40.0,CS,0.6086953724562238
45,30,40.0,BC,0.6704229729706533
45,30,40.0,BF,0.5749488891522725
45,30,40.0,CS,0.6144076004421448
