id,coverage,k-length,metric,score
20,10,10.0,BC,0.2670488065583845
20,10,10.0,BF,0.14297041149153145
20,10,10.0,CS,0.14849665814019175
20,30,10.0,BC,0.2092576313438032
20,30,10.0,BF,0.10587540258752999
20,30,10.0,CS,0.1102373099229781
20,10,20.0,BC,0.40842317459719285
20,10,20.0,BF,0.3018085789818806
20,10,20.0,CS,0.31982759577529296
20,30,20.0,BC,0.34809607877209425
20,30,20.0,BF,0.2499084638550471
20,30,20.0,CS,0.26599753301719276
20,10,30.0,BC,0.4861886789620515
20,10,30.0,BF,0.37710152468505637
20,10,30.0,CS,0.39989336708509643
20,30,30.0,BC,0.4305950948558301
20,30,30.0,BF,0.3247980585554868
20,30,30.0,CS,0.34639710644251953
20,10,40.0,BC,0.5476619147303587
20,10,40.0,BF,0.4370087469848184
20,10,40.0,CS,0.46398030333838064
20,30,40.0,BC,0.49525854558906346
20,30,40.0,BF,0.3833291421569226
20,30,40.0,CS,0.4095604911398913
