id,coverage,k-length,metric,score
1519,10,10.0,BC,0.18698230157152856
1519,10,10.0,BF,0.08897538326653902
1519,10,10.0,CS,0.0980245960191746
1519,30,10.0,BC,0.13447120125581913
1519,30,10.0,BF,0.04729602982290307
1519,30,10.0,CS,0.05256724527225179
1519,10,20.0,BC,0.24927881897525256
1519,10,20.0,BF,0.20151916088714258
1519,10,20.0,CS,0.2330807825254853
1519,30,20.0,BC,0.20493955044736975
1519,30,20.0,BF,0.11298519048032113
1519,30,20.0,CS,0.13311962703902216
1519,10,30.0,BC,0.2757192383704875
1519,10,30.0,BF,0.2787600387226351
1519,10,30.0,CS,0.32127965001740194
1519,30,30.0,BC,0.25278505565614423
1519,30,30.0,BF,0.15596784423107246
1519,30,30.0,CS,0.18481152432964218
1519,10,40.0,BC,0.28591059037667094
1519,10,40.0,BF,0.36585796712529295
1519,10,40.0,CS,0.4168474522105128
1519,30,40.0,BC,0.2970421604951406
1519,30,40.0,BF,0.19610767710502017
1519,30,40.0,CS,0.23248162138584771
