id,coverage,k-length,metric,score
148,10,10.0,BC,0.17521106411198545
148,10,10.0,BF,0.08476383398920427
148,10,10.0,CS,0.0943855098375837
148,30,10.0,BC,0.1205822806076277
148,30,10.0,BF,0.039715872334793983
148,30,10.0,CS,0.04467347635753179
148,10,20.0,BC,0.22077475962476129
148,10,20.0,BF,0.18516273139654899
148,10,20.0,CS,0.21535378470041
148,30,20.0,BC,0.17430904963054059
148,30,20.0,BF,0.08820788426019145
148,30,20.0,CS,0.10474635365053765
148,10,30.0,BC,0.2345199447122954
148,10,30.0,BF,0.25009185588659444
148,10,30.0,CS,0.2888119343879304
148,30,30.0,BC,0.2091343018394752
148,30,30.0,BF,0.11800176836874002
148,30,30.0,CS,0.14023785936371952
148,10,40.0,BC,0.23304605011565163
148,10,40.0,BF,0.3289718393489723
148,10,40.0,CS,0.3753993016683028
148,30,40.0,BC,0.24288578837599606
148,30,40.0,BF,0.14680385452092323
148,30,40.0,CS,0.17453824133462983
148,10,10.0,BF_Small,0.004054437750259347
148,30,10.0,BF_Small,0.001732483836688487
148,10,20.0,BF_Small,0.006430853362491695
148,30,20.0,BF_Small,0.0027253076870787634
148,10,30.0,BF_Small,0.009069410772936543
148,30,30.0,BF_Small,0.003642533728166951
148,10,40.0,BF_Small,0.012857943183621838
148,30,40.0,BF_Small,0.004538297827858304
