id,coverage,k-length,metric,score
148,10,10.0,BC,0.19760919055129852
148,10,10.0,BF,0.08111474516763675
148,10,10.0,CS,0.08413334058132457
148,30,10.0,BC,0.13347835860189197
148,30,10.0,BF,0.04304399081003981
148,30,10.0,CS,0.044775484634428084
148,10,20.0,BC,0.2798192916122332
148,10,20.0,BF,0.16217017607363918
148,10,20.0,CS,0.1716316551453736
148,30,20.0,BC,0.2070018350333299
148,30,20.0,BF,0.09978352526271834
148,30,20.0,CS,0.10606661094832895
148,10,30.0,BC,0.32732212799763516
148,10,30.0,BF,0.2015508570401359
148,10,30.0,CS,0.21368745373309903
148,30,30.0,BC,0.25424411904629934
148,30,30.0,BF,0.13357800588196186
148,30,30.0,CS,0.14234738054208315
148,10,40.0,BC,0.37201069604086845
148,10,40.0,BF,0.24051847179162816
148,10,40.0,CS,0.2554571807971735
148,30,40.0,BC,0.2984231343296393
148,30,40.0,BF,0.16603895135834187
148,30,40.0,CS,0.177532327190711
