id,coverage,k-length,metric,score
1806,10,10.0,BC,0.14993078415529526
1806,10,10.0,BF,0.06298000745292409
1806,10,10.0,CS,0.0692691650679527
1806,30,10.0,BC,0.09428732083576398
1806,30,10.0,BF,0.021586051425825738
1806,30,10.0,CS,0.023943489642515893
1806,10,20.0,BC,0.17040980668791164
1806,10,20.0,BF,0.13278194430680085
1806,10,20.0,CS,0.1529799140530922
1806,30,20.0,BC,0.12222534274348994
1806,30,20.0,BF,0.04095301278472988
1806,30,20.0,CS,0.048077989700886684
1806,10,30.0,BC,0.16354083918976758
1806,10,30.0,BF,0.18253975332451336
1806,10,30.0,CS,0.20955752720892565
1806,30,30.0,BC,0.1357710065947318
1806,30,30.0,BF,0.05105044264437806
1806,30,30.0,CS,0.06027220534984927
1806,10,40.0,BC,0.13961905062079985
1806,10,40.0,BF,0.2494389709548095
1806,10,40.0,CS,0.28407884422980295
1806,30,40.0,BC,0.14973897310574477
1806,30,40.0,BF,0.061424999216606914
1806,30,40.0,CS,0.07270448429091513
