id,coverage,k-length,metric,score
1796,10,10.0,BC,0.19595788272111206
1796,10,10.0,BF,0.09914967150313164
1796,10,10.0,CS,0.11006587948822077
1796,30,10.0,BC,0.14264566207700372
1796,30,10.0,BF,0.05408239391537758
1796,30,10.0,CS,0.0605564048152454
1796,10,20.0,BC,0.265808259547586
1796,10,20.0,BF,0.222797745266321
1796,10,20.0,CS,0.25851364447763003
1796,30,20.0,BC,0.2217124775868096
1796,30,20.0,BF,0.12995064371626341
1796,30,20.0,CS,0.15407924906980258
1796,10,30.0,BC,0.2997566062525952
1796,10,30.0,BF,0.30437887197791924
1796,10,30.0,CS,0.35164993830112873
1796,30,30.0,BC,0.2768815399120295
1796,30,30.0,BF,0.17935131906465193
1796,30,30.0,CS,0.213368690402538
1796,10,40.0,BC,0.31781069975022774
1796,10,40.0,BF,0.3932275833685013
1796,10,40.0,CS,0.44866834592266447
1796,30,40.0,BC,0.3278111369397808
1796,30,40.0,BF,0.2248012625894166
1796,30,40.0,CS,0.2671648702410529
