id,coverage,k-length,metric,score
1708,10,10.0,BC,0.28957444064126747
1708,10,10.0,BF,0.18445889820929876
1708,10,10.0,CS,0.20743835809610262
1708,30,10.0,BC,0.24500485917183062
1708,30,10.0,BF,0.135801660138857
1708,30,10.0,CS,0.1541750218551707
1708,10,20.0,BC,0.44718015552365326
1708,10,20.0,BF,0.3827017900617008
1708,10,20.0,CS,0.44626141417709664
1708,30,20.0,BC,0.4136659449872847
1708,30,20.0,BF,0.30615897985239754
1708,30,20.0,CS,0.36463257553958467
1708,10,30.0,BC,0.5385366796365757
1708,10,30.0,BF,0.49720291351543494
1708,10,30.0,CS,0.5745261489373529
1708,30,30.0,BC,0.5232327157399145
1708,30,30.0,BF,0.4055466096943581
1708,30,30.0,CS,0.48280176698822
1708,10,40.0,BC,0.6040070788887916
1708,10,40.0,BF,0.5959724302157586
1708,10,40.0,CS,0.6805490331111093
1708,30,40.0,BC,0.6099402751284576
1708,30,40.0,BF,0.4840441530231059
1708,30,40.0,CS,0.5759400961117129
