id,coverage,k-length,metric,score
1537,10,10.0,BC,0.15649963288769395
1537,10,10.0,BF,0.06920914839639904
1537,10,10.0,CS,0.07631712001398058
1537,30,10.0,BC,0.0999430270563772
1537,30,10.0,BF,0.024868802323315578
1537,30,10.0,CS,0.027672799956054688
1537,10,20.0,BC,0.1814370807489333
1537,10,20.0,BF,0.1479832355379478
1537,10,20.0,CS,0.1709766036573146
1537,30,20.0,BC,0.13232091067560467
1537,30,20.0,BF,0.049467442028577856
1537,30,20.0,CS,0.05835893922857181
1537,10,30.0,BC,0.17846364190555358
1537,10,30.0,BF,0.20262056390176136
1537,10,30.0,CS,0.2331259781382086
1537,30,30.0,BC,0.14973142762018707
1537,30,30.0,BF,0.06346231866819024
1537,30,30.0,CS,0.07514275839545251
1537,10,40.0,BC,0.1589952810466273
1537,10,40.0,BF,0.2737487872577486
1537,10,40.0,CS,0.31218628607928356
1537,30,40.0,BC,0.167299718438284
1537,30,40.0,BF,0.07750944969616456
1537,30,40.0,CS,0.09197530530312395
