id,coverage,k-length,metric,score
1586,10,10.0,BC,0.23523210023616076
1586,10,10.0,BF,0.12815760792262051
1586,10,10.0,CS,0.14213125306262142
1586,30,10.0,BC,0.18888595505123537
1586,30,10.0,BF,0.08650007109346076
1586,30,10.0,CS,0.0967116978569906
1586,10,20.0,BC,0.3506624707806467
1586,10,20.0,BF,0.29403245669158934
1586,10,20.0,CS,0.34171688961088464
1586,30,20.0,BC,0.3132269715044324
1586,30,20.0,BF,0.2112184175193063
1586,30,20.0,CS,0.25052834510067346
1586,10,30.0,BC,0.41436712513219026
1586,10,30.0,BF,0.3947903342406792
1586,10,30.0,CS,0.4565637195218394
1586,30,30.0,BC,0.3957558577194761
1586,30,30.0,BF,0.2870679272887267
1586,30,30.0,CS,0.3416834713672333
1586,10,40.0,BC,0.4566414869521805
1586,10,40.0,BF,0.49012885198034983
1586,10,40.0,CS,0.560011240610493
1586,30,40.0,BC,0.46460412460978595
1586,30,40.0,BF,0.3498047037952237
1586,30,40.0,CS,0.4160544876063952
