id,coverage,k-length,metric,score
79,10,10.0,BC,0.2556764074011074
79,10,10.0,BF,0.1475245056419829
79,10,10.0,CS,0.16487359925808248
79,30,10.0,BC,0.21128432920607187
79,30,10.0,BF,0.10643380454895512
79,30,10.0,CS,0.11997498764061962
79,10,20.0,BC,0.3885233891200924
79,10,20.0,BF,0.32977721002588783
79,10,20.0,CS,0.38416004063421744
79,30,20.0,BC,0.3530549538045125
79,30,20.0,BF,0.2503470167908807
79,30,20.0,CS,0.2973965548081341
79,10,30.0,BC,0.4581921817995399
79,10,30.0,BF,0.42995536254017147
79,10,30.0,CS,0.4978247891120473
79,30,30.0,BC,0.4413368760409945
79,30,30.0,BF,0.3290635429104268
79,30,30.0,CS,0.39193727710234333
79,10,40.0,BC,0.5045922534899921
79,10,40.0,BF,0.5245934739619972
79,10,40.0,CS,0.5991705891991023
79,30,40.0,BC,0.5121592775278638
79,30,40.0,BF,0.39341274428268885
79,30,40.0,CS,0.46774339141647
79,10,10.0,BF_Small,0.006792977035136214
79,30,10.0,BF_Small,0.0046041916807826495
79,10,20.0,BF_Small,0.011415431675366423
79,30,20.0,BF_Small,0.007855947507736993
79,10,30.0,BF_Small,0.015403041114392939
79,30,30.0,BF_Small,0.010005892379266131
79,10,40.0,BF_Small,0.020182442523260534
79,30,40.0,BF_Small,0.0119342153590885
