id,coverage,k-length,metric,score
298,10,10.0,BC,0.16153529301492173
298,10,10.0,BF,0.07443075915233525
298,10,10.0,CS,0.08290536218291093
298,30,10.0,BC,0.10408582252749944
298,30,10.0,BF,0.02834026316822021
298,30,10.0,CS,0.03189924127605902
298,10,20.0,BC,0.18899120264284938
298,10,20.0,BF,0.1577186608042662
298,10,20.0,CS,0.18349625540101402
298,30,20.0,BC,0.13923777953387068
298,30,20.0,BF,0.05682447863311442
298,30,20.0,CS,0.06741512677710426
298,10,30.0,BC,0.18708628250462497
298,10,30.0,BF,0.2118093303213312
298,10,30.0,CS,0.24475373217253796
298,30,30.0,BC,0.1591478964163944
298,30,30.0,BF,0.07285984725083298
298,30,30.0,CS,0.08653270950844075
298,10,40.0,BC,0.1692155877614089
298,10,40.0,BF,0.2848663196227367
298,10,40.0,CS,0.32498296058065645
298,30,40.0,BC,0.17967107430414486
298,30,40.0,BF,0.08940807765658076
298,30,40.0,CS,0.10620723484088528
298,10,10.0,BF_Small,0.0035628640864869216
298,30,10.0,BF_Small,0.0012443308190085928
298,10,20.0,BF_Small,0.005415724325337452
298,30,20.0,BF_Small,0.001738733503037235
298,10,30.0,BF_Small,0.007617582078423026
298,30,30.0,BF_Small,0.002226302511737763
298,10,40.0,BF_Small,0.01105983363415965
298,30,40.0,BF_Small,0.002732231537973314
