id,coverage,k-length,metric,score
252,10,10.0,BC,0.151341784333319
252,10,10.0,BF,0.06682506027655906
252,10,10.0,CS,0.07428734902383602
252,30,10.0,BC,0.09294993941694744
252,30,10.0,BF,0.021005743154902553
252,30,10.0,CS,0.023572070245311903
252,10,20.0,BC,0.16705960067137735
252,10,20.0,BF,0.13811067710062755
252,10,20.0,CS,0.1605814872072376
252,30,20.0,BC,0.11619934691749136
252,30,20.0,BF,0.036069206004863706
252,30,20.0,CS,0.04279178874979737
252,10,30.0,BC,0.1549319774623164
252,10,30.0,BF,0.18467377887268208
252,10,30.0,CS,0.21308796522072768
252,30,30.0,BC,0.12537181941797323
252,30,30.0,BF,0.04218108351012692
252,30,30.0,CS,0.05008639012374897
252,10,40.0,BC,0.12593804483352758
252,10,40.0,BF,0.2517871497065557
252,10,40.0,CS,0.28656386888620367
252,30,40.0,BC,0.13553448724924905
252,30,40.0,BF,0.049225116518958306
252,30,40.0,CS,0.05831471455459546
252,10,10.0,BF_Small,0.0032298611807569876
252,30,10.0,BF_Small,0.000929802929628175
252,10,20.0,BF_Small,0.00476022161437369
252,30,20.0,BF_Small,0.0011135718412154326
252,10,30.0,BF_Small,0.006758172105855293
252,30,30.0,BF_Small,0.0013074540737723491
252,10,40.0,BF_Small,0.009946576692434298
252,30,40.0,BF_Small,0.0015154469002879064
