id,coverage,k-length,metric,score
172,10,10.0,BC,0.1509176707671405
172,10,10.0,BF,0.06719766785737466
172,10,10.0,CS,0.07467849144724154
172,30,10.0,BC,0.09318911529076573
172,30,10.0,BF,0.02081744237514586
172,30,10.0,CS,0.023367575151378744
172,10,20.0,BC,0.16519969357184025
172,10,20.0,BF,0.13817417473429958
172,10,20.0,CS,0.16065951863334338
172,30,20.0,BC,0.11537694899238127
172,30,20.0,BF,0.03480100016504207
172,30,20.0,CS,0.04131964171802193
172,10,30.0,BC,0.151702392290499
172,10,30.0,BF,0.18434839296772318
172,10,30.0,CS,0.21266946580572532
172,30,30.0,BC,0.12359642116451267
172,30,30.0,BF,0.04005056412620207
172,30,30.0,CS,0.04758396513988327
172,10,40.0,BC,0.12096764238859364
172,10,40.0,BF,0.2507680463486735
172,10,40.0,CS,0.28537081334201697
172,30,40.0,BC,0.13278722162856751
172,30,40.0,BF,0.04617198600439792
172,30,40.0,CS,0.05472064003642384
172,10,10.0,BF_Small,0.0032498449009526957
172,30,10.0,BF_Small,0.0009273378899927446
172,10,20.0,BF_Small,0.004791911852879983
172,30,20.0,BF_Small,0.0010738777509496946
172,10,30.0,BF_Small,0.006796225769860939
172,30,30.0,BF_Small,0.0012261034496721212
172,10,40.0,BF_Small,0.009898758407716333
172,30,40.0,BF_Small,0.0014275154609438032
