id,coverage,k-length,metric,score
229,10,10.0,BC,0.2140099504787565
229,10,10.0,BF,0.11638133662930175
229,10,10.0,CS,0.13004559637598642
229,30,10.0,BC,0.16235715972892154
229,30,10.0,BF,0.07001391872680049
229,30,10.0,CS,0.07902773568089394
229,10,20.0,BC,0.29913492159381055
229,10,20.0,BF,0.2556740337155045
229,10,20.0,CS,0.298242214236348
229,30,20.0,BC,0.2566659857479078
229,30,20.0,BF,0.16290946098131245
229,30,20.0,CS,0.19394025850871455
229,10,30.0,BC,0.34039713109210185
229,10,30.0,BF,0.3388792637180768
229,10,30.0,CS,0.3918654857899769
229,30,30.0,BC,0.31774854127089225
229,30,30.0,BF,0.217290693464064
229,30,30.0,CS,0.25878112823632554
229,10,40.0,BC,0.3626999534750011
229,10,40.0,BF,0.42624200500692005
229,10,40.0,CS,0.4865498996854031
229,30,40.0,BC,0.37074326098029337
229,30,40.0,BF,0.26458480373360604
229,30,40.0,CS,0.31472725209953284
229,10,10.0,BF_Small,0.005415704322098828
229,30,10.0,BF_Small,0.00300481040724796
229,10,20.0,BF_Small,0.008795452626972153
229,30,20.0,BF_Small,0.005013177541428601
229,10,30.0,BF_Small,0.012178953285694736
229,30,30.0,BF_Small,0.006611540564659515
229,10,40.0,BF_Small,0.016693226708432804
229,30,40.0,BF_Small,0.008130684002997855
