id,coverage,k-length,metric,score
108,10,10.0,BC,0.1958608630706297
108,10,10.0,BF,0.09961766710656667
108,10,10.0,CS,0.11088933957378347
108,30,10.0,BC,0.1442646454448284
108,30,10.0,BF,0.05612752125583352
108,30,10.0,CS,0.06309700394130913
108,10,20.0,BC,0.2652244878539301
108,10,20.0,BF,0.22212204382006343
108,10,20.0,CS,0.2584235250078767
108,30,20.0,BC,0.22255276458392712
108,30,20.0,BF,0.13113649625791102
108,30,20.0,CS,0.1557695859892794
108,10,30.0,BC,0.29663162838810647
108,10,30.0,BF,0.298192549583708
108,10,30.0,CS,0.344835966105961
108,30,30.0,BC,0.2742345622765655
108,30,30.0,BF,0.176586819557955
108,30,30.0,CS,0.21006224841281854
108,10,40.0,BC,0.3113468132364282
108,10,40.0,BF,0.38475804940142055
108,10,40.0,CS,0.43900060751362324
108,30,40.0,BC,0.3214586900300062
108,30,40.0,BF,0.2187672712428262
108,30,40.0,CS,0.25968358602236474
108,10,10.0,BF_Small,0.004701491782589794
108,30,10.0,BF_Small,0.002425243588014002
108,10,20.0,BF_Small,0.007659016308136455
108,30,20.0,BF_Small,0.004126605136885251
108,10,30.0,BF_Small,0.01077204375509464
108,30,30.0,BF_Small,0.0054656844125052706
108,10,40.0,BF_Small,0.015084077219115637
108,30,40.0,BF_Small,0.00680143235354954
