id,coverage,k-length,metric,score
235,10,10.0,BC,0.297315797141983
235,10,10.0,BF,0.1851293633204347
235,10,10.0,CS,0.20722421626891105
235,30,10.0,BC,0.2540794786671693
235,30,10.0,BF,0.14195052785739598
235,30,10.0,CS,0.16034235879146966
235,10,20.0,BC,0.46231917911214804
235,10,20.0,BF,0.39509242277761125
235,10,20.0,CS,0.4610274749417555
235,30,20.0,BC,0.42969605397897764
235,30,20.0,BF,0.32050444176432713
235,30,20.0,CS,0.3819712192850489
235,10,30.0,BC,0.5432929167113767
235,10,30.0,BF,0.5004004331181358
235,10,30.0,CS,0.578330617091076
235,30,30.0,BC,0.5279074867359085
235,30,30.0,BF,0.4099553894921166
235,30,30.0,CS,0.48782452007224053
235,10,40.0,BC,0.593649657138724
235,10,40.0,BF,0.5884756604196665
235,10,40.0,CS,0.6722225710659995
235,30,40.0,BC,0.5990528501544459
235,30,40.0,BF,0.47403434854555865
235,30,40.0,CS,0.5640687211642499
235,10,10.0,BF_Small,0.0083650494903404
235,30,10.0,BF_Small,0.0059699370994775
235,10,20.0,BF_Small,0.013523877266075466
235,30,20.0,BF_Small,0.009843794711683798
235,10,30.0,BF_Small,0.017807937039780564
235,30,30.0,BF_Small,0.012421102801226928
235,10,40.0,BF_Small,0.022782856314889372
235,30,40.0,BF_Small,0.014359675815563354
