id,coverage,k-length,metric,score
1777,10,10.0,BC,0.1705101369377902
1777,10,10.0,BF,0.07856131939400397
1777,10,10.0,CS,0.0866054716468163
1777,30,10.0,BC,0.11404739596437795
1777,30,10.0,BF,0.03401930411758429
1777,30,10.0,CS,0.0378172554413018
1777,10,20.0,BC,0.21256333424266474
1777,10,20.0,BF,0.17276372954487404
1777,10,20.0,CS,0.1993898460803403
1777,30,20.0,BC,0.16330722102420164
1777,30,20.0,BF,0.07665959594218003
1777,30,20.0,CS,0.09027069939623876
1777,10,30.0,BC,0.2243305780856669
1777,10,30.0,BF,0.23818568411943244
1777,10,30.0,CS,0.2737599083490717
1777,30,30.0,BC,0.1955126998132548
1777,30,30.0,BF,0.10448493772631602
1777,30,30.0,CS,0.12366003382279715
1777,10,40.0,BC,0.2199138217669888
1777,10,40.0,BF,0.31776968511337894
1777,10,40.0,CS,0.361906473573554
1777,30,40.0,BC,0.22681707528035183
1777,30,40.0,BF,0.13180619820412537
1777,30,40.0,CS,0.15618258145791877
