id,coverage,k-length,metric,score
1668,10,10.0,BC,0.1515777535032477
1668,10,10.0,BF,0.06387543937743756
1668,10,10.0,CS,0.07020708795318477
1668,30,10.0,BC,0.09469868062433998
1668,30,10.0,BF,0.021683778319439736
1668,30,10.0,CS,0.02404718440930703
1668,10,20.0,BC,0.17221060112200176
1668,10,20.0,BF,0.13537260448163346
1668,10,20.0,CS,0.15589369625106272
1668,30,20.0,BC,0.12273111203996408
1668,30,20.0,BF,0.04123895901088093
1668,30,20.0,CS,0.04839998834214499
1668,10,30.0,BC,0.16525176002292283
1668,10,30.0,BF,0.18620357610949054
1668,10,30.0,CS,0.21369580326002455
1668,30,30.0,BC,0.13634165679551116
1668,30,30.0,BF,0.051426228397272095
1668,30,30.0,CS,0.0606510851495097
1668,10,40.0,BC,0.1411206646136859
1668,10,40.0,BF,0.2540957715156746
1668,10,40.0,CS,0.28910909670814
1668,30,40.0,BC,0.15028329564463427
1668,30,40.0,BF,0.06186607415167084
1668,30,40.0,CS,0.07319983174368234
