id,coverage,k-length,metric,score
182,10,10.0,BC,0.17558929444446586
182,10,10.0,BF,0.06283851800228545
182,10,10.0,CS,0.06512140033228513
182,30,10.0,BC,0.1082380509154099
182,30,10.0,BF,0.024420368395778217
182,30,10.0,CS,0.02538044209380586
182,10,20.0,BC,0.23291134370917504
182,10,20.0,BF,0.11138788975019448
182,10,20.0,CS,0.1178297944551481
182,30,20.0,BC,0.15548595234705617
182,30,20.0,BF,0.046327141912398694
182,30,20.0,CS,0.04923565843169668
182,10,30.0,BC,0.2617411803015186
182,10,30.0,BF,0.12902935107776609
182,10,30.0,CS,0.13676117485050407
182,30,30.0,BC,0.1816352700181059
182,30,30.0,BF,0.056486368675524805
182,30,30.0,CS,0.060132824138724575
182,10,40.0,BC,0.2906785896366334
182,10,40.0,BF,0.14893891395544798
182,10,40.0,CS,0.1582256494712233
182,30,40.0,BC,0.20725901936651153
182,30,40.0,BF,0.0674535985229881
182,30,40.0,CS,0.07207070472280896
