id,coverage,k-length,metric,score
182,10,10.0,BC,0.152384610225811
182,10,10.0,BF,0.06787322991022565
182,10,10.0,CS,0.07549119542140646
182,30,10.0,BC,0.09505759503859285
182,30,10.0,BF,0.022336484752475943
182,30,10.0,CS,0.025100544791827994
182,10,20.0,BC,0.17054901589038882
182,10,20.0,BF,0.14044577378536324
182,10,20.0,CS,0.16325629362728156
182,30,20.0,BC,0.12086995611550627
182,30,20.0,BF,0.04029405313271253
182,30,20.0,CS,0.04778513149059975
182,10,30.0,BC,0.16094178687678737
182,10,30.0,BF,0.187416463392304
182,10,30.0,CS,0.21662367094764481
182,30,30.0,BC,0.13243339599523513
182,30,30.0,BF,0.048625841292418155
182,30,30.0,CS,0.05776629708122659
182,10,40.0,BC,0.13490184902423014
182,10,40.0,BF,0.2554340140784071
182,10,40.0,CS,0.2909349100452505
182,30,40.0,BC,0.14489998302858828
182,30,40.0,BF,0.05789516931194964
182,30,40.0,CS,0.06860494470153375
182,10,10.0,BF_Small,0.003264509102584808
182,30,10.0,BF_Small,0.0009851659384482502
182,10,20.0,BF_Small,0.0048696816089344695
182,30,20.0,BF_Small,0.0012426040249876467
182,10,30.0,BF_Small,0.00677631736722224
182,30,30.0,BF_Small,0.0015028552160904448
182,10,40.0,BF_Small,0.009995056307528173
182,30,40.0,BF_Small,0.0017782544860287495
