id,coverage,k-length,metric,score
282,10,10.0,BC,0.17942686915508418
282,10,10.0,BF,0.06601822685822503
282,10,10.0,CS,0.06839538063293982
282,30,10.0,BC,0.11085673227071711
282,30,10.0,BF,0.026102695809013164
282,30,10.0,CS,0.027127049436865558
282,10,20.0,BC,0.238502280968412
282,10,20.0,BF,0.11739033450755888
282,10,20.0,CS,0.1241759515191778
282,30,20.0,BC,0.15955697675554667
282,30,20.0,BF,0.0501826520528921
282,30,20.0,CS,0.05333252362766225
282,10,30.0,BC,0.26812853342201526
282,10,30.0,BF,0.13627441047005162
282,10,30.0,CS,0.14433158580909694
282,30,30.0,BC,0.1867048068395965
282,30,30.0,BF,0.061593809337554636
282,30,30.0,CS,0.06556208032654769
282,10,40.0,BC,0.2976276044885263
282,10,40.0,BF,0.15688843886076265
282,10,40.0,CS,0.16660396230650168
282,30,40.0,BC,0.21315942611131714
282,30,40.0,BF,0.07360193171494539
282,30,40.0,CS,0.07866448549533889
