id,coverage,k-length,metric,score
1666,10,10.0,BC,0.3624727778230313
1666,10,10.0,BF,0.2505979094409872
1666,10,10.0,CS,0.28197224332880555
1666,30,10.0,BC,0.3236709317073045
1666,30,10.0,BF,0.20732883184899886
1666,30,10.0,CS,0.23535433250633078
1666,10,20.0,BC,0.5407888023870798
1666,10,20.0,BF,0.4633687522282779
1666,10,20.0,CS,0.5403740424175686
1666,30,20.0,BC,0.5128532758883464
1666,30,20.0,BF,0.39662494109719887
1666,30,20.0,CS,0.4722943306898095
1666,10,30.0,BC,0.6025678658424235
1666,10,30.0,BF,0.5484845101019091
1666,10,30.0,CS,0.6343157939066919
1666,30,30.0,BC,0.5883994121648257
1666,30,30.0,BF,0.46478948132202447
1666,30,30.0,CS,0.5535367607996511
1666,10,40.0,BC,0.6382486458706813
1666,10,40.0,BF,0.622158552358742
1666,10,40.0,CS,0.7103525302461514
1666,30,40.0,BC,0.6421553378952846
1666,30,40.0,BF,0.5135309334929026
1666,30,40.0,CS,0.6108245144074103
