id,coverage,k-length,metric,score
1741,10,10.0,BC,0.1788520762168925
1741,10,10.0,BF,0.08329891778093887
1741,10,10.0,CS,0.09179623007946715
1741,30,10.0,BC,0.12415688052207767
1741,30,10.0,BF,0.04081990404758961
1741,30,10.0,CS,0.045396754078255004
1741,10,20.0,BC,0.23205480633035766
1741,10,20.0,BF,0.18852008748562424
1741,10,20.0,CS,0.21784772157809726
1741,30,20.0,BC,0.1852448806770085
1741,30,20.0,BF,0.09573055079312794
1741,30,20.0,CS,0.11280809918041303
1741,10,30.0,BC,0.25209317425527966
1741,10,30.0,BF,0.26182558103355397
1741,10,30.0,CS,0.3015447929712415
1741,30,30.0,BC,0.22637926616765058
1741,30,30.0,BF,0.13206730459849375
1741,30,30.0,CS,0.15644128290808554
1741,10,40.0,BC,0.25591592024079796
1741,10,40.0,BF,0.3465847182528917
1741,10,40.0,CS,0.3950751053138634
1741,30,40.0,BC,0.26551559508690387
1741,30,40.0,BF,0.1668769817835541
1741,30,40.0,CS,0.19800718695023392
