id,coverage,k-length,metric,score
220,10,10.0,BC,0.226986795340437
220,10,10.0,BF,0.12952253654494658
220,10,10.0,CS,0.14514115274451644
220,30,10.0,BC,0.17648959037104928
220,30,10.0,BF,0.0820725399647446
220,30,10.0,CS,0.09278382735740875
220,10,20.0,BC,0.3242556495322205
220,10,20.0,BF,0.27755979721115814
220,10,20.0,CS,0.3233736246194852
220,30,20.0,BC,0.2835732610778177
220,30,20.0,BF,0.18826821379420539
220,30,20.0,CS,0.22405315980928156
220,10,30.0,BC,0.3718844878953634
220,10,30.0,BF,0.3629718834432408
220,10,30.0,CS,0.41990188055946537
220,30,30.0,BC,0.3512286861612298
220,30,30.0,BF,0.24847652431760517
220,30,30.0,CS,0.29593942724648237
220,10,40.0,BC,0.4000570438590293
220,10,40.0,BF,0.45152184236699994
220,10,40.0,CS,0.5154534030398429
220,30,40.0,BC,0.4084679714020014
220,30,40.0,BF,0.29965322039373976
220,30,40.0,CS,0.35647145754419335
220,10,10.0,BF_Small,0.005807363624597197
220,30,10.0,BF_Small,0.003466978886675186
220,10,20.0,BF_Small,0.009515645749035486
220,30,20.0,BF_Small,0.005691622039814131
220,10,30.0,BF_Small,0.012993391976133044
220,30,30.0,BF_Small,0.007603853648507385
220,10,40.0,BF_Small,0.017552796141481305
220,30,40.0,BF_Small,0.009181121737045977
