id,coverage,k-length,metric,score
42,10,10.0,BC,0.12274987306269619
42,10,10.0,BF,0.03921111043082726
42,10,10.0,CS,0.040768789656241436
42,30,10.0,BC,0.1354630332007988
42,30,10.0,BF,0.04422999633351638
42,30,10.0,CS,0.04596878363365306
42,10,20.0,BC,0.1963498757891281
42,10,20.0,BF,0.09458759202774449
42,10,20.0,CS,0.1006338399897134
42,30,20.0,BC,0.21077816020723766
42,30,20.0,BF,0.10349359003343003
42,30,20.0,CS,0.10999214484231562
42,10,30.0,BC,0.24435561652056492
42,10,30.0,BF,0.12865524134860867
42,10,30.0,CS,0.13723249178319535
42,30,30.0,BC,0.2588631253156216
42,30,30.0,BF,0.1383179235511586
42,30,30.0,CS,0.14742967872311555
42,10,40.0,BC,0.2890171338447201
42,10,40.0,BF,0.16145278730148038
42,10,40.0,CS,0.1725339829865409
42,30,40.0,BC,0.3036008051641742
42,30,40.0,BF,0.171961346206406
42,30,40.0,CS,0.18362659342567222
