id,coverage,k-length,metric,score
109,10,10.0,BC,0.23848410982205634
109,10,10.0,BF,0.13528788050481774
109,10,10.0,CS,0.15114453412043652
109,30,10.0,BC,0.19091664227713093
109,30,10.0,BF,0.09159214988289666
109,30,10.0,CS,0.10327158094164249
109,10,20.0,BC,0.3529630032520763
109,10,20.0,BF,0.29890588700424353
109,10,20.0,CS,0.3484837368485014
109,30,20.0,BC,0.3151650024620439
109,30,20.0,BF,0.21617807490775287
109,30,20.0,CS,0.2572532162307835
109,10,30.0,BC,0.4129298053916665
109,10,30.0,BF,0.3925535227986146
109,10,30.0,CS,0.4543971221354966
109,30,30.0,BC,0.39436134193956107
109,30,30.0,BF,0.2872018671390506
109,30,30.0,CS,0.3420935496439104
109,10,40.0,BC,0.4519519547002262
109,10,40.0,BF,0.48532341848924426
109,10,40.0,CS,0.5542693088751294
109,30,40.0,BC,0.46025036241084555
109,30,40.0,BF,0.3468237637290415
109,30,40.0,CS,0.41236095936929573
109,10,10.0,BF_Small,0.006220353703354712
109,30,10.0,BF_Small,0.003928651663480156
109,10,20.0,BF_Small,0.010210216950644004
109,30,20.0,BF_Small,0.006591693425346352
109,10,30.0,BF_Small,0.01419367075003252
109,30,30.0,BF_Small,0.008856787237585732
109,10,40.0,BF_Small,0.019019678733421568
109,30,40.0,BF_Small,0.010785926605526809
