id,coverage,k-length,metric,score
1768,10,10.0,BC,0.3314417896882868
1768,10,10.0,BF,0.21964935655992904
1768,10,10.0,CS,0.2473569428465344
1768,30,10.0,BC,0.2919811661461944
1768,30,10.0,BF,0.17597971873363732
1768,30,10.0,CS,0.19985587605968458
1768,10,20.0,BC,0.5102768640050973
1768,10,20.0,BF,0.43650642174347765
1768,10,20.0,CS,0.5091266220609697
1768,30,20.0,BC,0.4812335008509727
1768,30,20.0,BF,0.3675079712603476
1768,30,20.0,CS,0.4376747000113371
1768,10,30.0,BC,0.5889079918296511
1768,10,30.0,BF,0.5373319295951089
1768,10,30.0,CS,0.6213639973225492
1768,30,30.0,BC,0.575102585841338
1768,30,30.0,BF,0.4523859074250375
1768,30,30.0,CS,0.5386366826481408
1768,10,40.0,BC,0.6358231842364744
1768,10,40.0,BF,0.6204996714542861
1768,10,40.0,CS,0.7080693306340482
1768,30,40.0,BC,0.6405346583907319
1768,30,40.0,BF,0.5120395492212865
1768,30,40.0,CS,0.6085118253741542
