id,coverage,k-length,metric,score
178,10,10.0,BC,0.1576413133621295
178,10,10.0,BF,0.07252818566471345
178,10,10.0,CS,0.08073198547568863
178,30,10.0,BC,0.1013015326796315
178,30,10.0,BF,0.026417011627818694
178,30,10.0,CS,0.029697597590869793
178,10,20.0,BC,0.1810589053769185
178,10,20.0,BF,0.15165009842354313
178,10,20.0,CS,0.17639817819019388
178,30,20.0,BC,0.133067105934118
178,30,20.0,BF,0.05095056611371788
178,30,20.0,CS,0.06043490865041969
178,10,30.0,BC,0.17682719031502905
178,10,30.0,BF,0.20262818887559966
178,10,30.0,CS,0.23401492039542388
178,30,30.0,BC,0.14985232743592636
178,30,30.0,BF,0.06398893750233002
178,30,30.0,CS,0.07601957840877849
178,10,40.0,BC,0.15651722677847543
178,10,40.0,BF,0.27281711934778835
178,10,40.0,CS,0.3109056808541583
178,30,40.0,BC,0.1672975330060406
178,30,40.0,BF,0.07781774117758654
178,30,40.0,CS,0.09229587532486223
178,10,10.0,BF_Small,0.0034549495768529132
178,30,10.0,BF_Small,0.0011574913210874078
178,10,20.0,BF_Small,0.005210512568807352
178,30,20.0,BF_Small,0.0015586594114646443
178,10,30.0,BF_Small,0.007315200055649945
178,30,30.0,BF_Small,0.0019713280234532437
178,10,40.0,BF_Small,0.010610075888580546
178,30,40.0,BF_Small,0.0023841506291745074
