id,coverage,k-length,metric,score
280,10,10.0,BC,0.24981823448958132
280,10,10.0,BF,0.14550160936390594
280,10,10.0,CS,0.1628802201632883
280,30,10.0,BC,0.202114015598527
280,30,10.0,BF,0.10009203461328858
280,30,10.0,CS,0.11309429482461325
280,10,20.0,BC,0.3742595315051456
280,10,20.0,BF,0.3200333814080623
280,10,20.0,CS,0.3732957188888494
280,30,20.0,BC,0.33670086280351197
280,30,20.0,BF,0.23589550714921473
280,30,20.0,CS,0.28113769171267133
280,10,30.0,BC,0.44447267714263794
280,10,30.0,BF,0.42159467936368566
280,10,30.0,CS,0.4871777502591523
280,30,30.0,BC,0.42654873368442225
280,30,30.0,BF,0.31696210988893436
280,30,30.0,CS,0.37716578102843323
280,10,40.0,BC,0.49402615061105437
280,10,40.0,BF,0.5187088293231846
280,10,40.0,CS,0.5915162150585885
280,30,40.0,BC,0.5021007216699189
280,30,40.0,BF,0.3853335438852388
280,30,40.0,CS,0.4578610000060679
280,10,10.0,BF_Small,0.006613348941934651
280,30,10.0,BF_Small,0.00422676362875566
280,10,20.0,BF_Small,0.010922259301252877
280,30,20.0,BF_Small,0.007166290724450051
280,10,30.0,BF_Small,0.015151471273566863
280,30,30.0,BF_Small,0.009641959591551275
280,10,40.0,BF_Small,0.020264327342894548
280,30,40.0,BF_Small,0.011749084593059957
