id,coverage,k-length,metric,score
296,10,10.0,BC,0.41617278006006136
296,10,10.0,BF,0.292893345843925
296,10,10.0,CS,0.3049911874093144
296,30,10.0,BC,0.3744706580945638
296,30,10.0,BF,0.2619959445372109
296,30,10.0,CS,0.2735008895970852
296,10,20.0,BC,0.6354130290506815
296,10,20.0,BF,0.5487132833969044
296,10,20.0,CS,0.5815515721713536
296,30,20.0,BC,0.598908968180194
296,30,20.0,BF,0.5150335434744271
296,30,20.0,CS,0.5482413135643917
296,10,30.0,BC,0.7096397179728781
296,10,30.0,BF,0.6229514749576927
296,10,30.0,CS,0.6612398960585657
296,30,30.0,BC,0.6783283064824052
296,30,30.0,BF,0.5909014233572845
296,30,30.0,CS,0.6304646324501929
296,10,40.0,BC,0.7570567091006467
296,10,40.0,BF,0.6705005450251277
296,10,40.0,CS,0.7124489145343885
296,30,40.0,BC,0.7285995499114242
296,30,40.0,BF,0.6384368288980931
296,30,40.0,CS,0.6822376833047894
