id,coverage,k-length,metric,score
279,10,10.0,BC,0.18073872394462892
279,10,10.0,BF,0.08988771144267933
279,10,10.0,CS,0.10054724111840889
279,30,10.0,BC,0.12668167923591214
279,30,10.0,BF,0.04459066534513658
279,30,10.0,CS,0.05033526261126179
279,10,20.0,BC,0.23066449436676864
279,10,20.0,BF,0.19352644561118063
279,10,20.0,CS,0.22561506381791152
279,30,20.0,BC,0.1852066276204209
279,30,20.0,BF,0.09868622429313566
279,30,20.0,CS,0.11732908914001937
279,10,30.0,BC,0.24787552983883085
279,10,30.0,BF,0.26014479721852624
279,10,30.0,CS,0.30106107942889526
279,30,30.0,BC,0.22337224259962324
279,30,30.0,BF,0.13140070994258504
279,30,30.0,CS,0.1564987492649825
279,10,40.0,BC,0.248161028587014
279,10,40.0,BF,0.34093124814648895
279,10,40.0,CS,0.3892187939146997
279,30,40.0,BC,0.2592617217621478
279,30,40.0,BF,0.1626724682358456
279,30,40.0,CS,0.19328700687979194
279,10,10.0,BF_Small,0.0041078978984767445
279,30,10.0,BF_Small,0.0018845879784334175
279,10,20.0,BF_Small,0.006574110219235216
279,30,20.0,BF_Small,0.0030031552557181706
279,10,30.0,BF_Small,0.00927168260107716
279,30,30.0,BF_Small,0.003995341655815045
279,10,40.0,BF_Small,0.013164375402961379
279,30,40.0,BF_Small,0.00497427997338127
