id,coverage,k-length,metric,score
240,10,10.0,BC,0.2305327863737319
240,10,10.0,BF,0.13027563474426532
240,10,10.0,CS,0.1460293530859292
240,30,10.0,BC,0.18206529686577927
240,30,10.0,BF,0.08505430178578449
240,30,10.0,CS,0.09613755769301861
240,10,20.0,BC,0.3370907570737033
240,10,20.0,BF,0.28682169092178045
240,10,20.0,CS,0.334722178402272
240,30,20.0,BC,0.29772850675267865
240,30,20.0,BF,0.2004718775722504
240,30,20.0,CS,0.23884370593165222
240,10,30.0,BC,0.39617881341404904
240,10,30.0,BF,0.3818796462703242
240,10,30.0,CS,0.4416983662991784
240,30,30.0,BC,0.3760519406821122
240,30,30.0,BF,0.27090136323867436
240,30,30.0,CS,0.3221734619953192
240,10,40.0,BC,0.4367997480827208
240,10,40.0,BF,0.4777419043175293
240,10,40.0,CS,0.5458158689699305
240,30,40.0,BC,0.4440676595356481
240,30,40.0,BF,0.33151198803349824
240,30,40.0,CS,0.3943842735286118
240,10,10.0,BF_Small,0.00586075305353259
240,30,10.0,BF_Small,0.0035756511090968357
240,10,20.0,BF_Small,0.009706815777876144
240,30,20.0,BF_Small,0.006058521913228312
240,10,30.0,BF_Small,0.01372022345644854
240,30,30.0,BF_Small,0.008199767022343415
240,10,40.0,BF_Small,0.01857406560097062
240,30,40.0,BF_Small,0.010180348822288857
