id,coverage,k-length,metric,score
152,10,10.0,BC,0.15267814497153764
152,10,10.0,BF,0.06812969272149538
152,10,10.0,CS,0.07572664543160514
152,30,10.0,BC,0.09608123540039779
152,30,10.0,BF,0.022698370790466778
152,30,10.0,CS,0.02547670526660865
152,10,20.0,BC,0.17022924448651944
152,10,20.0,BF,0.14055914286551555
152,10,20.0,CS,0.16345250250667973
152,30,20.0,BC,0.12138527002649736
152,30,20.0,BF,0.040170149647445384
152,30,20.0,CS,0.04763304573477883
152,10,30.0,BC,0.16024691037073338
152,10,30.0,BF,0.18749598474144283
152,10,30.0,CS,0.21643033762381667
152,30,30.0,BC,0.13221980359466273
152,30,30.0,BF,0.04791225474624618
152,30,30.0,CS,0.056851568693367584
152,10,40.0,BC,0.13380539515860956
152,10,40.0,BF,0.2543460915744894
152,10,40.0,CS,0.28962848233869243
152,30,40.0,BC,0.144021296173166
152,30,40.0,BF,0.0565414963605623
152,30,40.0,CS,0.06695078776247189
152,10,10.0,BF_Small,0.0032723875916624797
152,30,10.0,BF_Small,0.0010148889883515341
152,10,20.0,BF_Small,0.00484187570874792
152,30,20.0,BF_Small,0.001248528404279006
152,10,30.0,BF_Small,0.006819290650077983
152,30,30.0,BF_Small,0.0014834755767518112
152,10,40.0,BF_Small,0.010062653964361158
152,30,40.0,BF_Small,0.0017742607829957944
