id,coverage,k-length,metric,score
1660,10,10.0,BC,0.3035725249662541
1660,10,10.0,BF,0.19689396708585827
1660,10,10.0,CS,0.22140196453007543
1660,30,10.0,BC,0.2585775141343661
1660,30,10.0,BF,0.14791492031969025
1660,30,10.0,CS,0.1679325646842346
1660,10,20.0,BC,0.46970306979720045
1660,10,20.0,BF,0.40403687535686406
1660,10,20.0,CS,0.4709117754629906
1660,30,20.0,BC,0.436179490275554
1660,30,20.0,BF,0.32621376915191724
1660,30,20.0,CS,0.3888365365236475
1660,10,30.0,BC,0.5586048820649915
1660,10,30.0,BF,0.5151709105815314
1660,10,30.0,CS,0.594930356563495
1660,30,30.0,BC,0.5426843707901051
1660,30,30.0,BF,0.4233347664725582
1660,30,30.0,CS,0.5038275498619569
1660,10,40.0,BC,0.6200471517965828
1660,10,40.0,BF,0.6087362694298162
1660,10,40.0,CS,0.6948369441079036
1660,30,40.0,BC,0.6239775345131171
1660,30,40.0,BF,0.4967720921332589
1660,30,40.0,CS,0.5910547170849909
