id,coverage,k-length,metric,score
1644,10,10.0,BC,0.14970427891512822
1644,10,10.0,BF,0.0626301837629666
1644,10,10.0,CS,0.06884548261115558
1644,30,10.0,BC,0.09405521783623186
1644,30,10.0,BF,0.02120275612047653
1644,30,10.0,CS,0.023488405450999242
1644,10,20.0,BC,0.16960060312521635
1644,10,20.0,BF,0.13299293187106573
1644,10,20.0,CS,0.15327227919489192
1644,30,20.0,BC,0.12071346715958688
1644,30,20.0,BF,0.039431069826328054
1644,30,20.0,CS,0.04628481270882306
1644,10,30.0,BC,0.1616610541266208
1644,10,30.0,BF,0.18279986048140281
1644,10,30.0,CS,0.21003760281459516
1644,30,30.0,BC,0.13321187490932934
1644,30,30.0,BF,0.0486623519906223
1644,30,30.0,CS,0.0574256385387345
1644,10,40.0,BC,0.13661038531118422
1644,10,40.0,BF,0.2504984056560394
1644,10,40.0,CS,0.2852448356345005
1644,30,40.0,BC,0.14612970099542397
1644,30,40.0,BF,0.0582491261994283
1644,30,40.0,CS,0.068902294063041
