id,coverage,k-length,metric,score
1578,10,10.0,BC,0.1514001732726273
1578,10,10.0,BF,0.06375209580453753
1578,10,10.0,CS,0.07005900266975969
1578,30,10.0,BC,0.09507695464705343
1578,30,10.0,BF,0.021640999679928972
1578,30,10.0,CS,0.023983401483342978
1578,10,20.0,BC,0.17212644671137173
1578,10,20.0,BF,0.1347585357020027
1578,10,20.0,CS,0.15523215119156408
1578,30,20.0,BC,0.12236490958186615
1578,30,20.0,BF,0.040444395719911305
1578,30,20.0,CS,0.04752439491720606
1578,10,30.0,BC,0.16416983131169863
1578,10,30.0,BF,0.1855079819201205
1578,10,30.0,CS,0.21298814759934048
1578,30,30.0,BC,0.13529760459379472
1578,30,30.0,BF,0.05004666628850513
1578,30,30.0,CS,0.059029721995242854
1578,10,40.0,BC,0.1389922138119377
1578,10,40.0,BF,0.2537671301394405
1578,10,40.0,CS,0.28899018192822373
1578,30,40.0,BC,0.148620844711114
1578,30,40.0,BF,0.0598526204360813
1578,30,40.0,CS,0.070839153126121
