id,coverage,k-length,metric,score
1748,10,10.0,BC,0.29876966433862456
1748,10,10.0,BF,0.17612880209133522
1748,10,10.0,CS,0.1953078071233065
1748,30,10.0,BC,0.25803250144908385
1748,30,10.0,BF,0.1369060645873217
1748,30,10.0,CS,0.15327809260463315
1748,10,20.0,BC,0.47475993561871327
1748,10,20.0,BF,0.398864409052436
1748,10,20.0,CS,0.46333391972307814
1748,30,20.0,BC,0.44412936480048903
1748,30,20.0,BF,0.3291736802416406
1748,30,20.0,CS,0.3902774691240592
1748,10,30.0,BC,0.5669176539961813
1748,10,30.0,BF,0.5165720581439611
1748,10,30.0,CS,0.5967391367522262
1748,30,30.0,BC,0.5530449389848068
1748,30,30.0,BF,0.4308740547210743
1748,30,30.0,CS,0.512411192711953
1748,10,40.0,BC,0.628240334839864
1748,10,40.0,BF,0.6122752428214105
1748,10,40.0,CS,0.6989112534596499
1748,30,40.0,BC,0.6339241128628197
1748,30,40.0,BF,0.5054860775620109
1748,30,40.0,CS,0.6007771602554152
