id,coverage,k-length,metric,score
1554,10,10.0,BC,0.14544566128373487
1554,10,10.0,BF,0.059612865472557036
1554,10,10.0,CS,0.0655738588590697
1554,30,10.0,BC,0.09147718246194812
1554,30,10.0,BF,0.01969480491801565
1554,30,10.0,CS,0.021834561685813356
1554,10,20.0,BC,0.16250373654517394
1554,10,20.0,BF,0.12570859909321896
1554,10,20.0,CS,0.14489696990341536
1554,30,20.0,BC,0.1151550782336558
1554,30,20.0,BF,0.03468531509329608
1554,30,20.0,CS,0.04074398265541306
1554,10,30.0,BC,0.15229331163961973
1554,10,30.0,BF,0.173280572316733
1554,10,30.0,CS,0.19914529700305447
1554,30,30.0,BC,0.12506445075364667
1554,30,30.0,BF,0.04152771910339546
1554,30,30.0,CS,0.04900917100328631
1554,10,40.0,BC,0.12405286239145515
1554,10,40.0,BF,0.24053552325684086
1554,10,40.0,CS,0.27382458139931687
1554,30,40.0,BC,0.1355626400160679
1554,30,40.0,BF,0.0488239727662779
1554,30,40.0,CS,0.05776295058140045
