id,coverage,k-length,metric,score
1787,10,10.0,BC,0.520033664706324
1787,10,10.0,BF,0.4046083245911173
1787,10,10.0,CS,0.4591760229871688
1787,30,10.0,BC,0.49246002398101657
1787,30,10.0,BF,0.36742908527771545
1787,30,10.0,CS,0.42099476357754245
1787,10,20.0,BC,0.7169931151881828
1787,10,20.0,BF,0.6136053980546566
1787,10,20.0,CS,0.716116991086846
1787,30,20.0,BC,0.7002772283589096
1787,30,20.0,BF,0.5670691624596874
1787,30,20.0,CS,0.6757979365250045
1787,10,30.0,BC,0.7661163198478742
1787,10,30.0,BF,0.6780165042077697
1787,10,30.0,CS,0.7837456097395337
1787,30,30.0,BC,0.7590133282769069
1787,30,30.0,BF,0.6208357416582444
1787,30,30.0,CS,0.7388221782053536
1787,10,40.0,BC,0.796919670606878
1787,10,40.0,BF,0.7320458607844663
1787,10,40.0,CS,0.8359701498164985
1787,30,40.0,BC,0.8003515045292606
1787,30,40.0,BF,0.6584030204238213
1787,30,40.0,CS,0.7830865103560184
