id,coverage,k-length,metric,score
1745,10,10.0,BC,0.41505464905281475
1745,10,10.0,BF,0.3065112251052253
1745,10,10.0,CS,0.3474839921988809
1745,30,10.0,BC,0.3800467381883926
1745,30,10.0,BF,0.26265736087133723
1745,30,10.0,CS,0.30074213042786396
1745,10,20.0,BC,0.6210862321136698
1745,10,20.0,BF,0.5326761896020729
1745,10,20.0,CS,0.62068722840509
1745,30,20.0,BC,0.5993006311397759
1745,30,20.0,BF,0.4754626054120707
1745,30,20.0,CS,0.5662800967606272
1745,10,30.0,BC,0.7061258684148671
1745,10,30.0,BF,0.6299755968354601
1745,10,30.0,CS,0.7285174165268414
1745,30,30.0,BC,0.6972024435965725
1745,30,30.0,BF,0.5635994404552169
1745,30,30.0,CS,0.671430051774039
1745,10,40.0,BC,0.7593793169587406
1745,10,40.0,BF,0.7049548361680831
1745,10,40.0,CS,0.8046170546633653
1745,30,40.0,BC,0.7632240539427149
1745,30,40.0,BF,0.6240533162203494
1745,30,40.0,CS,0.7423842277084833
